2024-05-19T22:40:00	Water pH	8.161
2024-05-19T22:50:00	Water pH	8.176
2024-05-19T22:50:00	Water Temperature	20.439
2024-05-19T23:00:00	Water Temperature	20.44
2024-05-19T23:00:00	Water pH	8.144
2024-05-19T23:10:00	Water pH	8.153
2024-05-19T23:10:00	Water Temperature	20.489
2024-05-19T23:20:00	Water Temperature	20.504
2024-05-19T23:20:00	Water pH	8.127
2024-05-19T23:30:00	Water pH	8.164
2024-05-19T23:30:00	Water Temperature	20.493
2024-05-19T23:40:00	Water pH	8.159
2024-05-19T23:40:00	Water Temperature	20.454
2024-05-19T23:50:00	Water Temperature	20.394
2024-05-19T23:50:00	Water pH	8.179
2024-05-20T00:00:00	Water Temperature	20.351
2024-05-20T00:00:00	Water pH	8.16
2024-05-20T00:10:00	Water pH	8.175
2024-05-20T00:10:00	Water Temperature	20.169
2024-05-20T00:20:00	Water Temperature	20.071
2024-05-20T00:20:00	Water pH	8.173
2024-05-20T00:30:00	Water pH	8.161
2024-05-20T00:30:00	Water Temperature	20.111
2024-05-20T00:40:00	Water pH	8.166
2024-05-20T00:40:00	Water Temperature	20.184
2024-05-20T00:50:00	Water pH	8.164
2024-05-20T00:50:00	Water Temperature	20.123
2024-05-20T01:00:00	Water Temperature	20.14
2024-05-20T01:00:00	Water pH	8.16
2024-05-20T01:10:00	Water pH	8.168
2024-05-20T01:10:00	Water Temperature	20.114
2024-05-20T01:20:00	Water pH	8.173
2024-05-20T01:20:00	Water Temperature	20.121
2024-05-20T01:30:00	Water Temperature	20.091
2024-05-20T01:30:00	Water pH	8.174
2024-05-20T01:40:00	Water pH	8.157
2024-05-20T01:40:00	Water Temperature	20.089
2024-05-20T01:50:00	Water pH	8.153
2024-05-20T01:50:00	Water Temperature	20.06
2024-05-20T02:00:00	Water pH	8.13
2024-05-20T02:00:00	Water Temperature	20.037
2024-05-20T02:10:00	Water pH	8.134
2024-05-20T02:10:00	Water Temperature	20.045
2024-05-20T02:20:00	Water pH	8.124
2024-05-20T02:20:00	Water Temperature	20.052
2024-05-20T02:30:00	Water pH	8.152
2024-05-20T02:30:00	Water Temperature	20.023
2024-05-20T02:40:00	Water Temperature	19.985
2024-05-20T02:40:00	Water pH	8.154
2024-05-20T02:50:00	Water pH	8.149
2024-05-20T02:50:00	Water Temperature	19.959
2024-05-20T03:00:00	Water pH	8.144
2024-05-20T03:00:00	Water Temperature	19.957
2024-05-20T03:10:00	Water pH	8.125
2024-05-20T03:10:00	Water Temperature	19.951
2024-05-20T03:20:00	Water pH	8.118
2024-05-20T03:20:00	Water Temperature	19.934
2024-05-20T03:30:00	Water pH	8.133
2024-05-20T03:30:00	Water Temperature	19.946
2024-05-20T03:40:00	Water Temperature	19.969
2024-05-20T03:40:00	Water pH	8.143
2024-05-20T03:50:00	Water Temperature	19.939
2024-05-20T03:50:00	Water pH	8.157
2024-05-20T04:00:00	Water pH	8.158
2024-05-20T04:00:00	Water Temperature	19.961
2024-05-20T04:10:00	Water Temperature	19.931
2024-05-20T04:10:00	Water pH	8.134
2024-05-20T04:20:00	Water pH	8.143
2024-05-20T04:20:00	Water Temperature	19.956
2024-05-20T04:30:00	Water Temperature	19.882
2024-05-20T04:30:00	Water pH	8.169
2024-05-20T04:40:00	Water pH	8.183
2024-05-20T04:40:00	Water Temperature	19.857
2024-05-20T04:50:00	Water Temperature	19.831
2024-05-20T04:50:00	Water pH	8.18
2024-05-20T05:00:00	Water Temperature	19.801
2024-05-20T05:00:00	Water pH	8.174
2024-05-20T05:10:00	Water pH	8.185
2024-05-20T05:10:00	Water Temperature	19.798
2024-05-20T05:20:00	Water pH	8.181
2024-05-20T05:20:00	Water Temperature	19.752
2024-05-20T05:30:00	Water pH	8.181
2024-05-20T05:30:00	Water Temperature	19.736
2024-05-20T05:40:00	Water Temperature	19.748
2024-05-20T05:40:00	Water pH	8.183
2024-05-20T05:50:00	Water pH	8.171
2024-05-20T05:50:00	Water Temperature	19.718
2024-05-20T06:00:00	Water pH	8.178
2024-05-20T06:00:00	Water Temperature	19.712
2024-05-20T06:10:00	Water Temperature	19.688
2024-05-20T06:10:00	Water pH	8.179
2024-05-20T06:20:00	Water Temperature	19.653
2024-05-20T06:20:00	Water pH	8.182
2024-05-20T06:30:00	Water pH	8.17
2024-05-20T06:30:00	Water Temperature	19.63
2024-05-20T06:40:00	Water Temperature	19.599
2024-05-20T06:40:00	Water pH	8.173
2024-05-20T06:50:00	Water pH	8.167
2024-05-20T06:50:00	Water Temperature	19.544
2024-05-20T07:00:00	Water pH	8.167
2024-05-20T07:00:00	Water Temperature	19.57
2024-05-20T07:10:00	Water Temperature	19.551
2024-05-20T07:10:00	Water pH	8.178
2024-05-20T07:20:00	Water pH	8.156
2024-05-20T07:20:00	Water Temperature	19.554
2024-05-20T07:30:00	Water pH	8.176
2024-05-20T07:30:00	Water Temperature	19.557
2024-05-20T07:40:00	Water Temperature	19.527
2024-05-20T07:40:00	Water pH	8.182
2024-05-20T07:50:00	Water pH	8.174
2024-05-20T07:50:00	Water Temperature	19.493
2024-05-20T08:00:00	Water pH	8.179
2024-05-20T08:00:00	Water Temperature	19.483
2024-05-20T08:10:00	Water Temperature	19.501
2024-05-20T08:10:00	Water pH	8.175
2024-05-20T08:20:00	Water pH	8.162
2024-05-20T08:20:00	Water Temperature	19.507
2024-05-20T08:30:00	Water pH	8.172
2024-05-20T08:30:00	Water Temperature	19.509
2024-05-20T08:40:00	Water pH	8.175
2024-05-20T08:40:00	Water Temperature	19.498
2024-05-20T08:50:00	Water Temperature	19.499
2024-05-20T08:50:00	Water pH	8.175
2024-05-20T09:00:00	Water pH	8.166
2024-05-20T09:00:00	Water Temperature	19.49
2024-05-20T09:10:00	Water Temperature	19.572
2024-05-20T09:10:00	Water pH	8.176
2024-05-20T09:20:00	Water Temperature	19.572
2024-05-20T09:20:00	Water pH	8.183
2024-05-20T09:30:00	Water pH	8.173
2024-05-20T09:30:00	Water Temperature	19.623
2024-05-20T09:40:00	Water Temperature	19.556
2024-05-20T09:40:00	Water pH	8.184
2024-05-20T09:50:00	Water pH	8.187
2024-05-20T09:50:00	Water Temperature	19.573
2024-05-20T10:00:00	Water pH	8.193
2024-05-20T10:00:00	Water Temperature	19.584
2024-05-20T10:00:00	Water pH	8.193
2024-05-20T10:00:00	Water Temperature	19.584
2024-05-20T11:00:00	Water Temperature	20.142
2024-05-20T11:00:00	Water pH	8.197
2024-05-20T11:10:00	Water pH	8.213
2024-05-20T11:10:00	Water Temperature	20.223
2024-05-20T11:20:00	Water Temperature	20.274
2024-05-20T11:20:00	Water pH	8.202
2024-05-20T11:30:00	Water pH	8.191
2024-05-20T11:30:00	Water Temperature	20.319
2024-05-20T11:40:00	Water pH	8.188
2024-05-20T11:40:00	Water Temperature	20.387
2024-05-20T11:50:00	Water Temperature	20.412
2024-05-20T11:50:00	Water pH	8.189
2024-05-20T12:00:00	Water pH	8.187
2024-05-20T12:00:00	Water Temperature	20.457
2024-05-20T12:10:00	Water Temperature	20.487
2024-05-20T12:10:00	Water pH	8.181
2024-05-20T12:20:00	Water Temperature	20.528
2024-05-20T12:20:00	Water pH	8.189
2024-05-20T12:30:00	Water pH	8.179
2024-05-20T12:30:00	Water Temperature	20.608
2024-05-20T12:40:00	Water Temperature	20.643
2024-05-20T12:40:00	Water pH	8.182
2024-05-20T12:50:00	Water Temperature	20.679
2024-05-20T12:50:00	Water pH	8.19
2024-05-20T13:00:00	Water pH	8.195
2024-05-20T13:00:00	Water Temperature	20.692
2024-05-20T13:10:00	Water Temperature	20.696
2024-05-20T13:10:00	Water pH	8.196
2024-05-20T13:20:00	Water pH	8.195
2024-05-20T13:20:00	Water Temperature	20.688
2024-05-20T13:30:00	Water pH	8.197
2024-05-20T13:30:00	Water Temperature	20.693
2024-05-20T13:40:00	Water pH	8.198
2024-05-20T13:40:00	Water Temperature	20.682
2024-05-20T13:50:00	Water pH	8.194
2024-05-20T13:50:00	Water Temperature	20.688
2024-05-20T14:00:00	Water Temperature	20.708
2024-05-20T14:00:00	Water pH	8.188
2024-05-20T14:10:00	Water pH	8.195
2024-05-20T14:10:00	Water Temperature	20.685
2024-05-20T14:20:00	Water pH	8.197
2024-05-20T14:20:00	Water Temperature	20.686
2024-05-20T14:30:00	Water pH	8.205
2024-05-20T14:30:00	Water Temperature	20.686
2024-05-20T14:40:00	Water pH	8.204
2024-05-20T14:40:00	Water Temperature	20.645
2024-05-20T14:50:00	Water pH	8.197
2024-05-20T14:50:00	Water Temperature	20.554
2024-05-20T15:00:00	Water Temperature	20.587
2024-05-20T15:00:00	Water pH	8.202
2024-05-20T15:10:00	Water pH	8.206
2024-05-20T15:10:00	Water Temperature	20.617
2024-05-20T15:20:00	Water pH	8.209
2024-05-20T15:20:00	Water Temperature	20.639
2024-05-20T15:30:00	Water pH	8.212
2024-05-20T15:30:00	Water Temperature	20.627
2024-05-20T15:40:00	Water pH	8.206
2024-05-20T15:40:00	Water Temperature	20.614
2024-05-20T15:50:00	Water pH	8.207
2024-05-20T15:50:00	Water Temperature	20.591
2024-05-20T16:00:00	Water pH	8.202
2024-05-20T16:00:00	Water Temperature	20.599
2024-05-20T16:10:00	Water pH	8.206
2024-05-20T16:10:00	Water Temperature	20.589
2024-05-20T16:20:00	Water pH	8.202
2024-05-20T16:20:00	Water Temperature	20.554
2024-05-20T16:30:00	Water Temperature	20.54
2024-05-20T16:30:00	Water pH	8.202
2024-05-20T16:40:00	Water pH	8.206
2024-05-20T16:40:00	Water Temperature	20.53
2024-05-20T16:50:00	Water Temperature	20.391
2024-05-20T16:50:00	Water pH	8.195
2024-05-20T17:00:00	Water pH	8.198
2024-05-20T17:00:00	Water Temperature	20.327
2024-05-20T17:10:00	Water pH	8.198
2024-05-20T17:10:00	Water Temperature	20.602
2024-05-20T17:20:00	Water pH	8.198
2024-05-20T17:20:00	Water Temperature	20.635
2024-05-20T17:30:00	Water pH	8.202
2024-05-20T17:30:00	Water Temperature	20.645
2024-05-20T17:40:00	Water Temperature	20.658
2024-05-20T17:40:00	Water pH	8.205
2024-05-20T17:50:00	Water Temperature	20.594
2024-05-20T17:50:00	Water pH	8.205
2024-05-20T18:00:00	Water pH	8.206
2024-05-20T18:00:00	Water Temperature	20.592
2024-05-20T18:10:00	Water pH	8.207
2024-05-20T18:10:00	Water Temperature	20.569
2024-05-20T18:20:00	Water Temperature	20.564
2024-05-20T18:20:00	Water pH	8.211
2024-05-20T18:30:00	Water pH	8.209
2024-05-20T18:30:00	Water Temperature	20.56
2024-05-20T18:40:00	Water pH	8.225
2024-05-20T18:40:00	Water Temperature	20.813
2024-05-20T18:50:00	Water Temperature	20.808
2024-05-20T18:50:00	Water pH	8.221
2024-05-20T19:00:00	Water pH	8.216
2024-05-20T19:00:00	Water Temperature	20.791
2024-05-20T19:10:00	Water pH	8.214
2024-05-20T19:10:00	Water Temperature	20.764
2024-05-20T19:20:00	Water Temperature	20.753
2024-05-20T19:20:00	Water pH	8.206
2024-05-20T19:30:00	Water pH	8.203
2024-05-20T19:30:00	Water Temperature	20.74
2024-05-20T19:40:00	Water pH	8.201
2024-05-20T19:40:00	Water Temperature	20.707
2024-05-20T19:50:00	Water Temperature	20.679
2024-05-20T19:50:00	Water pH	8.191
2024-05-20T20:00:00	Water Temperature	20.676
2024-05-20T20:00:00	Water pH	8.192
2024-05-20T20:10:00	Water Temperature	20.66
2024-05-20T20:10:00	Water pH	8.167
2024-05-20T20:20:00	Water Temperature	20.624
2024-05-20T20:20:00	Water pH	8.176
2024-05-20T20:30:00	Water Temperature	20.617
2024-05-20T20:30:00	Water pH	8.148
2024-05-20T20:40:00	Water pH	8.151
2024-05-20T20:40:00	Water Temperature	20.581
2024-05-20T20:50:00	Water pH	8.149
2024-05-20T20:50:00	Water Temperature	20.542
2024-05-20T21:00:00	Water pH	8.137
2024-05-20T21:00:00	Water Temperature	20.52
2024-05-20T21:10:00	Water Temperature	20.486
2024-05-20T21:10:00	Water pH	8.157
2024-05-20T21:20:00	Water pH	8.107
2024-05-20T21:20:00	Water Temperature	20.47
2024-05-20T21:30:00	Water Temperature	20.432
2024-05-20T21:30:00	Water pH	8.133
2024-05-20T21:40:00	Water pH	8.124
2024-05-20T21:40:00	Water Temperature	20.416
2024-05-20T21:50:00	Water Temperature	20.389
2024-05-20T21:50:00	Water pH	8.156
2024-05-20T22:00:00	Water Temperature	20.371
2024-05-20T22:00:00	Water pH	8.121
2024-05-20T22:10:00	Water Temperature	20.348
2024-05-20T22:10:00	Water pH	8.158
2024-05-20T22:20:00	Water Temperature	20.304
2024-05-20T22:20:00	Water pH	8.112
2024-05-20T22:30:00	Water Temperature	20.269
2024-05-20T22:30:00	Water pH	8.159
2024-05-20T22:40:00	Water pH	8.141
2024-05-20T22:40:00	Water Temperature	20.262
2024-05-20T22:50:00	Water Temperature	20.227
2024-05-20T22:50:00	Water pH	8.162
2024-05-20T23:00:00	Water pH	8.147
2024-05-20T23:00:00	Water Temperature	20.192
2024-05-20T23:10:00	Water pH	8.154
2024-05-20T23:10:00	Water Temperature	20.176
2024-05-20T23:20:00	Water Temperature	20.177
2024-05-20T23:20:00	Water pH	8.128
2024-05-20T23:30:00	Water pH	8.178
2024-05-20T23:30:00	Water Temperature	20.132
2024-05-20T23:40:00	Water pH	8.149
2024-05-20T23:40:00	Water Temperature	20.114
2024-05-20T23:50:00	Water pH	8.173
2024-05-20T23:50:00	Water Temperature	20.069
2024-05-21T00:00:00	Water pH	8.141
2024-05-21T00:00:00	Water Temperature	20.064
2024-05-21T00:10:00	Water pH	8.17
2024-05-21T00:10:00	Water Temperature	20.039
2024-05-21T00:20:00	Water Temperature	20.004
2024-05-21T00:20:00	Water pH	8.127
2024-05-21T00:30:00	Water pH	8.161
2024-05-21T00:30:00	Water Temperature	19.973
2024-05-21T00:40:00	Water pH	8.146
2024-05-21T00:40:00	Water Temperature	19.94
2024-05-21T00:50:00	Water pH	8.164
2024-05-21T00:50:00	Water Temperature	19.929
2024-05-21T01:00:00	Water Temperature	19.903
2024-05-21T01:00:00	Water pH	8.147
2024-05-21T01:10:00	Water pH	8.172
2024-05-21T01:10:00	Water Temperature	19.87
2024-05-21T01:20:00	Water Temperature	19.849
2024-05-21T01:20:00	Water pH	8.183
2024-05-21T01:30:00	Water Temperature	19.831
2024-05-21T01:30:00	Water pH	8.158
2024-05-21T01:40:00	Water Temperature	19.837
2024-05-21T01:40:00	Water pH	8.144
2024-05-21T01:50:00	Water Temperature	19.822
2024-05-21T01:50:00	Water pH	8.168
2024-05-21T02:00:00	Water pH	8.14
2024-05-21T02:00:00	Water Temperature	19.831
2024-05-21T02:10:00	Water Temperature	19.817
2024-05-21T02:10:00	Water pH	8.159
2024-05-21T02:20:00	Water Temperature	19.804
2024-05-21T02:20:00	Water pH	8.151
2024-05-21T02:30:00	Water pH	8.16
2024-05-21T02:30:00	Water Temperature	19.784
2024-05-21T02:40:00	Water Temperature	19.756
2024-05-21T02:40:00	Water pH	8.156
2024-05-21T02:50:00	Water Temperature	19.715
2024-05-21T02:50:00	Water pH	8.146
2024-05-21T03:00:00	Water pH	8.157
2024-05-21T03:00:00	Water Temperature	19.7
2024-05-21T03:10:00	Water Temperature	19.705
2024-05-21T03:10:00	Water pH	8.143
2024-05-21T03:20:00	Water Temperature	19.73
2024-05-21T03:20:00	Water pH	8.154
2024-05-21T03:30:00	Water pH	8.13
2024-05-21T03:30:00	Water Temperature	19.73
2024-05-21T03:40:00	Water Temperature	19.726
2024-05-21T03:40:00	Water pH	8.156
2024-05-21T03:50:00	Water pH	8.12
2024-05-21T03:50:00	Water Temperature	19.717
2024-05-21T04:00:00	Water pH	8.072
2024-05-21T04:00:00	Water Temperature	19.738
2024-05-21T04:10:00	Water pH	8.102
2024-05-21T04:10:00	Water Temperature	19.747
2024-05-21T04:20:00	Water pH	8.037
2024-05-21T04:20:00	Water Temperature	19.749
2024-05-21T04:30:00	Water pH	8.075
2024-05-21T04:30:00	Water Temperature	19.744
2024-05-21T04:40:00	Water pH	8.113
2024-05-21T04:40:00	Water Temperature	19.746
2024-05-21T04:50:00	Water Temperature	19.728
2024-05-21T04:50:00	Water pH	8.145
2024-05-21T05:00:00	Water pH	8.09
2024-05-21T05:00:00	Water Temperature	19.753
2024-05-21T05:10:00	Water pH	8.126
2024-05-21T05:10:00	Water Temperature	19.764
2024-05-21T05:20:00	Water Temperature	19.809
2024-05-21T05:20:00	Water pH	8.177
2024-05-21T05:30:00	Water pH	8.131
2024-05-21T05:30:00	Water Temperature	19.868
2024-05-21T05:40:00	Water pH	8.14
2024-05-21T05:40:00	Water Temperature	19.825
2024-05-21T05:50:00	Water Temperature	19.889
2024-05-21T05:50:00	Water pH	8.121
2024-05-21T06:00:00	Water Temperature	19.856
2024-05-21T06:00:00	Water pH	8.108
2024-05-21T06:10:00	Water pH	8.143
2024-05-21T06:10:00	Water Temperature	19.807
2024-05-21T06:20:00	Water pH	8.148
2024-05-21T06:20:00	Water Temperature	19.746
2024-05-21T06:30:00	Water Temperature	19.758
2024-05-21T06:30:00	Water pH	8.147
2024-05-21T06:40:00	Water Temperature	19.767
2024-05-21T06:40:00	Water pH	8.123
2024-05-21T06:50:00	Water Temperature	19.735
2024-05-21T06:50:00	Water pH	8.167
2024-05-21T07:00:00	Water Temperature	19.718
2024-05-21T07:00:00	Water pH	8.155
2024-05-21T07:10:00	Water pH	8.167
2024-05-21T07:10:00	Water Temperature	19.737
2024-05-21T07:20:00	Water Temperature	19.718
2024-05-21T07:20:00	Water pH	8.168
2024-05-21T07:30:00	Water Temperature	19.712
2024-05-21T07:30:00	Water pH	8.168
2024-05-21T07:40:00	Water pH	8.163
2024-05-21T07:40:00	Water Temperature	19.606
2024-05-21T07:50:00	Water Temperature	19.512
2024-05-21T07:50:00	Water pH	8.171
2024-05-21T08:00:00	Water pH	8.156
2024-05-21T08:00:00	Water Temperature	19.484
2024-05-21T08:10:00	Water Temperature	19.48
2024-05-21T08:10:00	Water pH	8.16
2024-05-21T08:20:00	Water pH	8.178
2024-05-21T08:20:00	Water Temperature	19.459
2024-05-21T08:30:00	Water pH	8.191
2024-05-21T08:30:00	Water Temperature	19.45
2024-05-21T08:40:00	Water Temperature	19.426
2024-05-21T08:40:00	Water pH	8.181
2024-05-21T08:50:00	Water pH	8.188
2024-05-21T08:50:00	Water Temperature	19.403
2024-05-21T09:00:00	Water Temperature	19.397
2024-05-21T09:00:00	Water pH	8.188
2024-05-21T09:00:00	Water pH	8.188
2024-05-21T09:00:00	Water Temperature	19.397
2024-05-21T09:10:00	Water Temperature	19.418
2024-05-21T09:10:00	Water pH	8.194
2024-05-21T09:20:00	Water pH	8.194
2024-05-21T09:20:00	Water Temperature	19.441
2024-05-21T09:30:00	Water pH	8.199
2024-05-21T09:30:00	Water Temperature	19.439
2024-05-21T09:40:00	Water pH	8.194
2024-05-21T09:40:00	Water Temperature	19.462
2024-05-21T09:50:00	Water Temperature	19.528
2024-05-21T09:50:00	Water pH	8.187
2024-05-21T10:00:00	Water pH	8.193
2024-05-21T10:00:00	Water Temperature	19.669
2024-05-21T10:10:00	Water Temperature	19.87
2024-05-21T10:10:00	Water pH	8.197
2024-05-21T10:20:00	Water pH	8.192
2024-05-21T10:20:00	Water Temperature	19.87
2024-05-21T10:30:00	Water pH	8.192
2024-05-21T10:30:00	Water Temperature	19.88
2024-05-21T10:40:00	Water pH	8.194
2024-05-21T10:40:00	Water Temperature	19.893
2024-05-21T10:50:00	Water Temperature	19.877
2024-05-21T10:50:00	Water pH	8.191
2024-05-21T11:00:00	Water Temperature	19.863
2024-05-21T11:00:00	Water pH	8.197
2024-05-21T11:10:00	Water pH	8.194
2024-05-21T11:10:00	Water Temperature	19.868
2024-05-21T11:20:00	Water pH	8.194
2024-05-21T11:20:00	Water Temperature	19.87
2024-05-21T11:30:00	Water Temperature	19.886
2024-05-21T11:30:00	Water pH	8.199
2024-05-21T11:40:00	Water pH	8.195
2024-05-21T11:40:00	Water Temperature	19.902
2024-05-21T11:50:00	Water Temperature	19.932
2024-05-21T11:50:00	Water pH	8.199
2024-05-21T12:00:00	Water pH	8.193
2024-05-21T12:00:00	Water Temperature	19.948
2024-05-21T12:10:00	Water Temperature	19.989
2024-05-21T12:10:00	Water pH	8.199
2024-05-21T12:20:00	Water pH	8.2
2024-05-21T12:20:00	Water Temperature	20.002
2024-05-21T12:30:00	Water pH	8.201
2024-05-21T12:30:00	Water Temperature	20.011
2024-05-21T12:40:00	Water Temperature	20.033
2024-05-21T12:40:00	Water pH	8.201
2024-05-21T12:50:00	Water pH	8.202
2024-05-21T12:50:00	Water Temperature	20.033
2024-05-21T13:00:00	Water pH	8.197
2024-05-21T13:00:00	Water Temperature	20.024
2024-05-21T13:10:00	Water Temperature	20.048
2024-05-21T13:10:00	Water pH	8.198
2024-05-21T13:20:00	Water Temperature	20.054
2024-05-21T13:20:00	Water pH	8.198
2024-05-21T13:30:00	Water Temperature	20.069
2024-05-21T13:30:00	Water pH	8.199
2024-05-21T13:40:00	Water Temperature	20.086
2024-05-21T13:40:00	Water pH	8.193
2024-05-21T13:50:00	Water Temperature	20.09
2024-05-21T13:50:00	Water pH	8.195
2024-05-21T14:00:00	Water pH	8.184
2024-05-21T14:00:00	Water Temperature	20.085
2024-05-21T14:10:00	Water Temperature	20.083
2024-05-21T14:10:00	Water pH	8.19
2024-05-21T14:20:00	Water pH	8.176
2024-05-21T14:20:00	Water Temperature	20.095
2024-05-21T14:30:00	Water pH	8.177
2024-05-21T14:30:00	Water Temperature	20.122
2024-05-21T14:40:00	Water Temperature	20.129
2024-05-21T14:40:00	Water pH	8.177
2024-05-21T14:50:00	Water pH	8.175
2024-05-21T14:50:00	Water Temperature	20.267
2024-05-21T15:00:00	Water pH	8.171
2024-05-21T15:00:00	Water Temperature	20.414
2024-05-21T15:10:00	Water pH	8.166
2024-05-21T15:10:00	Water Temperature	20.599
2024-05-21T15:20:00	Water pH	8.165
2024-05-21T15:20:00	Water Temperature	20.685
2024-05-21T15:30:00	Water pH	8.167
2024-05-21T15:30:00	Water Temperature	20.736
2024-05-21T15:40:00	Water Temperature	20.641
2024-05-21T15:40:00	Water pH	8.172
2024-05-21T15:50:00	Water pH	8.177
2024-05-21T15:50:00	Water Temperature	20.61
2024-05-21T16:00:00	Water pH	8.18
2024-05-21T16:00:00	Water Temperature	20.595
2024-05-21T16:10:00	Water pH	8.19
2024-05-21T16:10:00	Water Temperature	20.485
2024-05-21T16:20:00	Water pH	8.198
2024-05-21T16:20:00	Water Temperature	20.374
2024-05-21T16:30:00	Water Temperature	20.43
2024-05-21T16:30:00	Water pH	8.203
2024-05-21T16:40:00	Water pH	8.213
2024-05-21T16:40:00	Water Temperature	20.426
2024-05-21T16:50:00	Water Temperature	20.435
2024-05-21T16:50:00	Water pH	8.211
2024-05-21T17:00:00	Water pH	8.212
2024-05-21T17:00:00	Water Temperature	20.403
2024-05-21T17:10:00	Water Temperature	20.394
2024-05-21T17:10:00	Water pH	8.221
2024-05-21T17:20:00	Water pH	8.211
2024-05-21T17:20:00	Water Temperature	20.343
2024-05-21T17:30:00	Water Temperature	20.379
2024-05-21T17:30:00	Water pH	8.214
2024-05-21T17:40:00	Water Temperature	20.331
2024-05-21T17:40:00	Water pH	8.211
2024-05-21T17:50:00	Water Temperature	20.31
2024-05-21T17:50:00	Water pH	8.211
2024-05-21T18:00:00	Water pH	8.212
2024-05-21T18:00:00	Water Temperature	20.31
2024-05-21T18:10:00	Water pH	8.215
2024-05-21T18:10:00	Water Temperature	20.26
2024-05-21T18:20:00	Water pH	8.218
2024-05-21T18:20:00	Water Temperature	20.242
2024-05-21T18:30:00	Water pH	8.217
2024-05-21T18:30:00	Water Temperature	20.22
